Consumption_ethylene_co2_per_tonneethylene,ConventionalSC_ethylene_co2_per_tonneethylene,ODHE_ethylene_co2_per_tonneethylene,ElectrifiedSC_ethylene_co2_per_tonneethylene,ElectrifiedReactor_ethylene_co2_per_tonneethylene,Time_Index,Load_tonneperhr_z1,Load_tonneperhr_z2,Load_tonneperhr_z3
,,,,,42646,4303.652968,4781.836631,5260.020294
,,,,,42647,4303.652968,4781.836631,5260.020294
,,,,,42648,4303.652968,4781.836631,5260.020294
,,,,,42649,4303.652968,4781.836631,5260.020294
,,,,,42650,4303.652968,4781.836631,5260.020294
,,,,,42651,4303.652968,4781.836631,5260.020294
,,,,,42652,4303.652968,4781.836631,5260.020294
,,,,,42653,4303.652968,4781.836631,5260.020294
,,,,,42654,4303.652968,4781.836631,5260.020294
,,,,,42655,4303.652968,4781.836631,5260.020294
,,,,,42656,4303.652968,4781.836631,5260.020294
,,,,,42657,4303.652968,4781.836631,5260.020294
,,,,,42658,4303.652968,4781.836631,5260.020294
,,,,,42659,4303.652968,4781.836631,5260.020294
,,,,,42660,4303.652968,4781.836631,5260.020294
,,,,,42661,4303.652968,4781.836631,5260.020294
,,,,,42662,4303.652968,4781.836631,5260.020294
,,,,,42663,4303.652968,4781.836631,5260.020294
,,,,,42664,4303.652968,4781.836631,5260.020294
,,,,,42665,4303.652968,4781.836631,5260.020294
,,,,,42666,4303.652968,4781.836631,5260.020294
,,,,,42667,4303.652968,4781.836631,5260.020294
,,,,,42668,4303.652968,4781.836631,5260.020294
,,,,,42669,4303.652968,4781.836631,5260.020294
,,,,,42670,4303.652968,4781.836631,5260.020294
,,,,,42671,4303.652968,4781.836631,5260.020294
,,,,,42672,4303.652968,4781.836631,5260.020294
,,,,,42673,4303.652968,4781.836631,5260.020294
,,,,,42674,4303.652968,4781.836631,5260.020294
,,,,,42675,4303.652968,4781.836631,5260.020294
,,,,,42676,4303.652968,4781.836631,5260.020294
,,,,,42677,4303.652968,4781.836631,5260.020294
,,,,,42678,4303.652968,4781.836631,5260.020294
,,,,,42679,4303.652968,4781.836631,5260.020294
,,,,,42680,4303.652968,4781.836631,5260.020294
,,,,,42681,4303.652968,4781.836631,5260.020294
,,,,,42682,4303.652968,4781.836631,5260.020294
,,,,,42683,4303.652968,4781.836631,5260.020294
,,,,,42684,4303.652968,4781.836631,5260.020294
,,,,,42685,4303.652968,4781.836631,5260.020294
,,,,,42686,4303.652968,4781.836631,5260.020294
,,,,,42687,4303.652968,4781.836631,5260.020294
,,,,,42688,4303.652968,4781.836631,5260.020294
,,,,,42689,4303.652968,4781.836631,5260.020294
,,,,,42690,4303.652968,4781.836631,5260.020294
,,,,,42691,4303.652968,4781.836631,5260.020294
,,,,,42692,4303.652968,4781.836631,5260.020294
,,,,,42693,4303.652968,4781.836631,5260.020294
,,,,,42694,4303.652968,4781.836631,5260.020294
,,,,,42695,4303.652968,4781.836631,5260.020294
,,,,,42696,4303.652968,4781.836631,5260.020294
,,,,,42697,4303.652968,4781.836631,5260.020294
,,,,,42698,4303.652968,4781.836631,5260.020294
,,,,,42699,4303.652968,4781.836631,5260.020294
,,,,,42700,4303.652968,4781.836631,5260.020294
,,,,,42701,4303.652968,4781.836631,5260.020294
,,,,,42702,4303.652968,4781.836631,5260.020294
,,,,,42703,4303.652968,4781.836631,5260.020294
,,,,,42704,4303.652968,4781.836631,5260.020294
,,,,,42705,4303.652968,4781.836631,5260.020294
,,,,,42706,4303.652968,4781.836631,5260.020294
,,,,,42707,4303.652968,4781.836631,5260.020294
,,,,,42708,4303.652968,4781.836631,5260.020294
,,,,,42709,4303.652968,4781.836631,5260.020294
,,,,,42710,4303.652968,4781.836631,5260.020294
,,,,,42711,4303.652968,4781.836631,5260.020294
,,,,,42712,4303.652968,4781.836631,5260.020294
,,,,,42713,4303.652968,4781.836631,5260.020294
,,,,,42714,4303.652968,4781.836631,5260.020294
,,,,,42715,4303.652968,4781.836631,5260.020294
,,,,,42716,4303.652968,4781.836631,5260.020294
,,,,,42717,4303.652968,4781.836631,5260.020294
,,,,,42718,4303.652968,4781.836631,5260.020294
,,,,,42719,4303.652968,4781.836631,5260.020294
,,,,,42720,4303.652968,4781.836631,5260.020294
,,,,,42721,4303.652968,4781.836631,5260.020294
,,,,,42722,4303.652968,4781.836631,5260.020294
,,,,,42723,4303.652968,4781.836631,5260.020294
,,,,,42724,4303.652968,4781.836631,5260.020294
,,,,,42725,4303.652968,4781.836631,5260.020294
,,,,,42726,4303.652968,4781.836631,5260.020294
,,,,,42727,4303.652968,4781.836631,5260.020294
,,,,,42728,4303.652968,4781.836631,5260.020294
,,,,,42729,4303.652968,4781.836631,5260.020294
,,,,,42730,4303.652968,4781.836631,5260.020294
,,,,,42731,4303.652968,4781.836631,5260.020294
,,,,,42732,4303.652968,4781.836631,5260.020294
,,,,,42733,4303.652968,4781.836631,5260.020294
,,,,,42734,4303.652968,4781.836631,5260.020294
,,,,,42735,4303.652968,4781.836631,5260.020294
,,,,,42736,4303.652968,4781.836631,5260.020294
,,,,,42737,4303.652968,4781.836631,5260.020294
,,,,,42738,4303.652968,4781.836631,5260.020294
,,,,,42739,4303.652968,4781.836631,5260.020294
,,,,,42740,4303.652968,4781.836631,5260.020294
,,,,,42741,4303.652968,4781.836631,5260.020294
,,,,,42742,4303.652968,4781.836631,5260.020294
,,,,,42743,4303.652968,4781.836631,5260.020294
,,,,,42744,4303.652968,4781.836631,5260.020294
,,,,,42745,4303.652968,4781.836631,5260.020294
,,,,,42746,4303.652968,4781.836631,5260.020294
,,,,,42747,4303.652968,4781.836631,5260.020294
,,,,,42748,4303.652968,4781.836631,5260.020294
,,,,,42749,4303.652968,4781.836631,5260.020294
,,,,,42750,4303.652968,4781.836631,5260.020294
,,,,,42751,4303.652968,4781.836631,5260.020294
,,,,,42752,4303.652968,4781.836631,5260.020294
,,,,,42753,4303.652968,4781.836631,5260.020294
,,,,,42754,4303.652968,4781.836631,5260.020294
,,,,,42755,4303.652968,4781.836631,5260.020294
,,,,,42756,4303.652968,4781.836631,5260.020294
,,,,,42757,4303.652968,4781.836631,5260.020294
,,,,,42758,4303.652968,4781.836631,5260.020294
,,,,,42759,4303.652968,4781.836631,5260.020294
,,,,,42760,4303.652968,4781.836631,5260.020294
,,,,,42761,4303.652968,4781.836631,5260.020294
,,,,,42762,4303.652968,4781.836631,5260.020294
,,,,,42763,4303.652968,4781.836631,5260.020294
,,,,,42764,4303.652968,4781.836631,5260.020294
,,,,,42765,4303.652968,4781.836631,5260.020294
,,,,,42766,4303.652968,4781.836631,5260.020294
,,,,,42767,4303.652968,4781.836631,5260.020294
,,,,,42768,4303.652968,4781.836631,5260.020294
,,,,,42769,4303.652968,4781.836631,5260.020294
,,,,,42770,4303.652968,4781.836631,5260.020294
,,,,,42771,4303.652968,4781.836631,5260.020294
,,,,,42772,4303.652968,4781.836631,5260.020294
,,,,,42773,4303.652968,4781.836631,5260.020294
,,,,,42774,4303.652968,4781.836631,5260.020294
,,,,,42775,4303.652968,4781.836631,5260.020294
,,,,,42776,4303.652968,4781.836631,5260.020294
,,,,,42777,4303.652968,4781.836631,5260.020294
,,,,,42778,4303.652968,4781.836631,5260.020294
,,,,,42779,4303.652968,4781.836631,5260.020294
,,,,,42780,4303.652968,4781.836631,5260.020294
,,,,,42781,4303.652968,4781.836631,5260.020294
,,,,,42782,4303.652968,4781.836631,5260.020294
,,,,,42783,4303.652968,4781.836631,5260.020294
,,,,,42784,4303.652968,4781.836631,5260.020294
,,,,,42785,4303.652968,4781.836631,5260.020294
,,,,,42786,4303.652968,4781.836631,5260.020294
,,,,,42787,4303.652968,4781.836631,5260.020294
,,,,,42788,4303.652968,4781.836631,5260.020294
,,,,,42789,4303.652968,4781.836631,5260.020294
,,,,,42790,4303.652968,4781.836631,5260.020294
,,,,,42791,4303.652968,4781.836631,5260.020294
,,,,,42792,4303.652968,4781.836631,5260.020294
,,,,,42793,4303.652968,4781.836631,5260.020294
,,,,,42794,4303.652968,4781.836631,5260.020294
,,,,,42795,4303.652968,4781.836631,5260.020294
,,,,,42796,4303.652968,4781.836631,5260.020294
,,,,,42797,4303.652968,4781.836631,5260.020294
,,,,,42798,4303.652968,4781.836631,5260.020294
,,,,,42799,4303.652968,4781.836631,5260.020294
,,,,,42800,4303.652968,4781.836631,5260.020294
,,,,,42801,4303.652968,4781.836631,5260.020294
,,,,,42802,4303.652968,4781.836631,5260.020294
,,,,,42803,4303.652968,4781.836631,5260.020294
,,,,,42804,4303.652968,4781.836631,5260.020294
,,,,,42805,4303.652968,4781.836631,5260.020294
,,,,,42806,4303.652968,4781.836631,5260.020294
,,,,,42807,4303.652968,4781.836631,5260.020294
,,,,,42808,4303.652968,4781.836631,5260.020294
,,,,,42809,4303.652968,4781.836631,5260.020294
,,,,,42810,4303.652968,4781.836631,5260.020294
,,,,,42811,4303.652968,4781.836631,5260.020294
,,,,,42812,4303.652968,4781.836631,5260.020294
,,,,,42813,4303.652968,4781.836631,5260.020294
,,,,,42814,4303.652968,4781.836631,5260.020294
,,,,,42815,4303.652968,4781.836631,5260.020294
,,,,,42816,4303.652968,4781.836631,5260.020294
,,,,,42817,4303.652968,4781.836631,5260.020294
,,,,,42818,4303.652968,4781.836631,5260.020294
,,,,,42819,4303.652968,4781.836631,5260.020294
,,,,,42820,4303.652968,4781.836631,5260.020294
,,,,,42821,4303.652968,4781.836631,5260.020294
,,,,,42822,4303.652968,4781.836631,5260.020294
,,,,,42823,4303.652968,4781.836631,5260.020294
,,,,,42824,4303.652968,4781.836631,5260.020294
,,,,,42825,4303.652968,4781.836631,5260.020294
,,,,,42826,4303.652968,4781.836631,5260.020294
,,,,,42827,4303.652968,4781.836631,5260.020294
,,,,,42828,4303.652968,4781.836631,5260.020294
,,,,,42829,4303.652968,4781.836631,5260.020294
,,,,,42830,4303.652968,4781.836631,5260.020294
,,,,,42831,4303.652968,4781.836631,5260.020294
,,,,,42832,4303.652968,4781.836631,5260.020294
,,,,,42833,4303.652968,4781.836631,5260.020294
,,,,,42834,4303.652968,4781.836631,5260.020294
,,,,,42835,4303.652968,4781.836631,5260.020294
,,,,,42836,4303.652968,4781.836631,5260.020294
,,,,,42837,4303.652968,4781.836631,5260.020294
,,,,,42838,4303.652968,4781.836631,5260.020294
,,,,,42839,4303.652968,4781.836631,5260.020294
,,,,,42840,4303.652968,4781.836631,5260.020294
,,,,,42841,4303.652968,4781.836631,5260.020294
,,,,,42842,4303.652968,4781.836631,5260.020294
,,,,,42843,4303.652968,4781.836631,5260.020294
,,,,,42844,4303.652968,4781.836631,5260.020294
,,,,,42845,4303.652968,4781.836631,5260.020294
,,,,,42846,4303.652968,4781.836631,5260.020294
,,,,,42847,4303.652968,4781.836631,5260.020294
,,,,,42848,4303.652968,4781.836631,5260.020294
,,,,,42849,4303.652968,4781.836631,5260.020294
,,,,,42850,4303.652968,4781.836631,5260.020294
,,,,,42851,4303.652968,4781.836631,5260.020294
,,,,,42852,4303.652968,4781.836631,5260.020294
,,,,,42853,4303.652968,4781.836631,5260.020294
,,,,,42854,4303.652968,4781.836631,5260.020294
,,,,,42855,4303.652968,4781.836631,5260.020294
,,,,,42856,4303.652968,4781.836631,5260.020294
,,,,,42857,4303.652968,4781.836631,5260.020294
,,,,,42858,4303.652968,4781.836631,5260.020294
,,,,,42859,4303.652968,4781.836631,5260.020294
,,,,,42860,4303.652968,4781.836631,5260.020294
,,,,,42861,4303.652968,4781.836631,5260.020294
,,,,,42862,4303.652968,4781.836631,5260.020294
,,,,,42863,4303.652968,4781.836631,5260.020294
,,,,,42864,4303.652968,4781.836631,5260.020294
,,,,,42865,4303.652968,4781.836631,5260.020294
,,,,,42866,4303.652968,4781.836631,5260.020294
,,,,,42867,4303.652968,4781.836631,5260.020294
,,,,,42868,4303.652968,4781.836631,5260.020294
,,,,,42869,4303.652968,4781.836631,5260.020294
,,,,,42870,4303.652968,4781.836631,5260.020294
,,,,,42871,4303.652968,4781.836631,5260.020294
,,,,,42872,4303.652968,4781.836631,5260.020294
,,,,,42873,4303.652968,4781.836631,5260.020294
,,,,,42874,4303.652968,4781.836631,5260.020294
,,,,,42875,4303.652968,4781.836631,5260.020294
,,,,,42876,4303.652968,4781.836631,5260.020294
,,,,,42877,4303.652968,4781.836631,5260.020294
,,,,,42878,4303.652968,4781.836631,5260.020294
,,,,,42879,4303.652968,4781.836631,5260.020294
,,,,,42880,4303.652968,4781.836631,5260.020294
,,,,,42881,4303.652968,4781.836631,5260.020294
,,,,,42882,4303.652968,4781.836631,5260.020294
,,,,,42883,4303.652968,4781.836631,5260.020294
,,,,,42884,4303.652968,4781.836631,5260.020294
,,,,,42885,4303.652968,4781.836631,5260.020294
,,,,,42886,4303.652968,4781.836631,5260.020294
,,,,,42887,4303.652968,4781.836631,5260.020294
,,,,,42888,4303.652968,4781.836631,5260.020294
,,,,,42889,4303.652968,4781.836631,5260.020294
,,,,,42890,4303.652968,4781.836631,5260.020294
,,,,,42891,4303.652968,4781.836631,5260.020294
,,,,,42892,4303.652968,4781.836631,5260.020294
,,,,,42893,4303.652968,4781.836631,5260.020294
,,,,,42894,4303.652968,4781.836631,5260.020294
,,,,,42895,4303.652968,4781.836631,5260.020294
,,,,,42896,4303.652968,4781.836631,5260.020294
,,,,,42897,4303.652968,4781.836631,5260.020294
,,,,,42898,4303.652968,4781.836631,5260.020294
,,,,,42899,4303.652968,4781.836631,5260.020294
,,,,,42900,4303.652968,4781.836631,5260.020294
,,,,,42901,4303.652968,4781.836631,5260.020294
,,,,,42902,4303.652968,4781.836631,5260.020294
,,,,,42903,4303.652968,4781.836631,5260.020294
,,,,,42904,4303.652968,4781.836631,5260.020294
,,,,,42905,4303.652968,4781.836631,5260.020294
,,,,,42906,4303.652968,4781.836631,5260.020294
,,,,,42907,4303.652968,4781.836631,5260.020294
,,,,,42908,4303.652968,4781.836631,5260.020294
,,,,,42909,4303.652968,4781.836631,5260.020294
,,,,,42910,4303.652968,4781.836631,5260.020294
,,,,,42911,4303.652968,4781.836631,5260.020294
,,,,,42912,4303.652968,4781.836631,5260.020294
,,,,,42913,4303.652968,4781.836631,5260.020294
,,,,,42914,4303.652968,4781.836631,5260.020294
,,,,,42915,4303.652968,4781.836631,5260.020294
,,,,,42916,4303.652968,4781.836631,5260.020294
,,,,,42917,4303.652968,4781.836631,5260.020294
,,,,,42918,4303.652968,4781.836631,5260.020294
,,,,,42919,4303.652968,4781.836631,5260.020294
,,,,,42920,4303.652968,4781.836631,5260.020294
,,,,,42921,4303.652968,4781.836631,5260.020294
,,,,,42922,4303.652968,4781.836631,5260.020294
,,,,,42923,4303.652968,4781.836631,5260.020294
,,,,,42924,4303.652968,4781.836631,5260.020294
,,,,,42925,4303.652968,4781.836631,5260.020294
,,,,,42926,4303.652968,4781.836631,5260.020294
,,,,,42927,4303.652968,4781.836631,5260.020294
,,,,,42928,4303.652968,4781.836631,5260.020294
,,,,,42929,4303.652968,4781.836631,5260.020294
,,,,,42930,4303.652968,4781.836631,5260.020294
,,,,,42931,4303.652968,4781.836631,5260.020294
,,,,,42932,4303.652968,4781.836631,5260.020294
,,,,,42933,4303.652968,4781.836631,5260.020294
,,,,,42934,4303.652968,4781.836631,5260.020294
,,,,,42935,4303.652968,4781.836631,5260.020294
,,,,,42936,4303.652968,4781.836631,5260.020294
,,,,,42937,4303.652968,4781.836631,5260.020294
,,,,,42938,4303.652968,4781.836631,5260.020294
,,,,,42939,4303.652968,4781.836631,5260.020294
,,,,,42940,4303.652968,4781.836631,5260.020294
,,,,,42941,4303.652968,4781.836631,5260.020294
,,,,,42942,4303.652968,4781.836631,5260.020294
,,,,,42943,4303.652968,4781.836631,5260.020294
,,,,,42944,4303.652968,4781.836631,5260.020294
,,,,,42945,4303.652968,4781.836631,5260.020294
,,,,,42946,4303.652968,4781.836631,5260.020294
,,,,,42947,4303.652968,4781.836631,5260.020294
,,,,,42948,4303.652968,4781.836631,5260.020294
,,,,,42949,4303.652968,4781.836631,5260.020294
,,,,,42950,4303.652968,4781.836631,5260.020294
,,,,,42951,4303.652968,4781.836631,5260.020294
,,,,,42952,4303.652968,4781.836631,5260.020294
,,,,,42953,4303.652968,4781.836631,5260.020294
,,,,,42954,4303.652968,4781.836631,5260.020294
,,,,,42955,4303.652968,4781.836631,5260.020294
,,,,,42956,4303.652968,4781.836631,5260.020294
,,,,,42957,4303.652968,4781.836631,5260.020294
,,,,,42958,4303.652968,4781.836631,5260.020294
,,,,,42959,4303.652968,4781.836631,5260.020294
,,,,,42960,4303.652968,4781.836631,5260.020294
,,,,,42961,4303.652968,4781.836631,5260.020294
,,,,,42962,4303.652968,4781.836631,5260.020294
,,,,,42963,4303.652968,4781.836631,5260.020294
,,,,,42964,4303.652968,4781.836631,5260.020294
,,,,,42965,4303.652968,4781.836631,5260.020294
,,,,,42966,4303.652968,4781.836631,5260.020294
,,,,,42967,4303.652968,4781.836631,5260.020294
,,,,,42968,4303.652968,4781.836631,5260.020294
,,,,,42969,4303.652968,4781.836631,5260.020294
,,,,,42970,4303.652968,4781.836631,5260.020294
,,,,,42971,4303.652968,4781.836631,5260.020294
,,,,,42972,4303.652968,4781.836631,5260.020294
,,,,,42973,4303.652968,4781.836631,5260.020294
,,,,,42974,4303.652968,4781.836631,5260.020294
,,,,,42975,4303.652968,4781.836631,5260.020294
,,,,,42976,4303.652968,4781.836631,5260.020294
,,,,,42977,4303.652968,4781.836631,5260.020294
,,,,,42978,4303.652968,4781.836631,5260.020294
,,,,,42979,4303.652968,4781.836631,5260.020294
,,,,,42980,4303.652968,4781.836631,5260.020294
,,,,,42981,4303.652968,4781.836631,5260.020294
,,,,,42982,4303.652968,4781.836631,5260.020294
,,,,,42983,4303.652968,4781.836631,5260.020294
,,,,,42984,4303.652968,4781.836631,5260.020294
,,,,,42985,4303.652968,4781.836631,5260.020294
,,,,,42986,4303.652968,4781.836631,5260.020294
,,,,,42987,4303.652968,4781.836631,5260.020294
,,,,,42988,4303.652968,4781.836631,5260.020294
,,,,,42989,4303.652968,4781.836631,5260.020294
,,,,,42990,4303.652968,4781.836631,5260.020294
,,,,,42991,4303.652968,4781.836631,5260.020294
,,,,,42992,4303.652968,4781.836631,5260.020294
,,,,,42993,4303.652968,4781.836631,5260.020294
,,,,,42994,4303.652968,4781.836631,5260.020294
,,,,,42995,4303.652968,4781.836631,5260.020294
,,,,,42996,4303.652968,4781.836631,5260.020294
,,,,,42997,4303.652968,4781.836631,5260.020294
,,,,,42998,4303.652968,4781.836631,5260.020294
,,,,,42999,4303.652968,4781.836631,5260.020294
,,,,,43000,4303.652968,4781.836631,5260.020294
,,,,,43001,4303.652968,4781.836631,5260.020294
,,,,,43002,4303.652968,4781.836631,5260.020294
,,,,,43003,4303.652968,4781.836631,5260.020294
,,,,,43004,4303.652968,4781.836631,5260.020294
,,,,,43005,4303.652968,4781.836631,5260.020294
,,,,,43006,4303.652968,4781.836631,5260.020294
,,,,,43007,4303.652968,4781.836631,5260.020294
,,,,,43008,4303.652968,4781.836631,5260.020294
,,,,,43009,4303.652968,4781.836631,5260.020294
,,,,,43010,4303.652968,4781.836631,5260.020294
,,,,,43011,4303.652968,4781.836631,5260.020294
,,,,,43012,4303.652968,4781.836631,5260.020294
,,,,,43013,4303.652968,4781.836631,5260.020294
,,,,,43014,4303.652968,4781.836631,5260.020294
,,,,,43015,4303.652968,4781.836631,5260.020294
,,,,,43016,4303.652968,4781.836631,5260.020294
,,,,,43017,4303.652968,4781.836631,5260.020294
,,,,,43018,4303.652968,4781.836631,5260.020294
,,,,,43019,4303.652968,4781.836631,5260.020294
,,,,,43020,4303.652968,4781.836631,5260.020294
,,,,,43021,4303.652968,4781.836631,5260.020294
,,,,,43022,4303.652968,4781.836631,5260.020294
,,,,,43023,4303.652968,4781.836631,5260.020294
,,,,,43024,4303.652968,4781.836631,5260.020294
,,,,,43025,4303.652968,4781.836631,5260.020294
,,,,,43026,4303.652968,4781.836631,5260.020294
,,,,,43027,4303.652968,4781.836631,5260.020294
,,,,,43028,4303.652968,4781.836631,5260.020294
,,,,,43029,4303.652968,4781.836631,5260.020294
,,,,,43030,4303.652968,4781.836631,5260.020294
,,,,,43031,4303.652968,4781.836631,5260.020294
,,,,,43032,4303.652968,4781.836631,5260.020294
,,,,,43033,4303.652968,4781.836631,5260.020294
,,,,,43034,4303.652968,4781.836631,5260.020294
,,,,,43035,4303.652968,4781.836631,5260.020294
,,,,,43036,4303.652968,4781.836631,5260.020294
,,,,,43037,4303.652968,4781.836631,5260.020294
,,,,,43038,4303.652968,4781.836631,5260.020294
,,,,,43039,4303.652968,4781.836631,5260.020294
,,,,,43040,4303.652968,4781.836631,5260.020294
,,,,,43041,4303.652968,4781.836631,5260.020294
,,,,,43042,4303.652968,4781.836631,5260.020294
,,,,,43043,4303.652968,4781.836631,5260.020294
,,,,,43044,4303.652968,4781.836631,5260.020294
,,,,,43045,4303.652968,4781.836631,5260.020294
,,,,,43046,4303.652968,4781.836631,5260.020294
,,,,,43047,4303.652968,4781.836631,5260.020294
,,,,,43048,4303.652968,4781.836631,5260.020294
,,,,,43049,4303.652968,4781.836631,5260.020294
,,,,,43050,4303.652968,4781.836631,5260.020294
,,,,,43051,4303.652968,4781.836631,5260.020294
,,,,,43052,4303.652968,4781.836631,5260.020294
,,,,,43053,4303.652968,4781.836631,5260.020294
,,,,,43054,4303.652968,4781.836631,5260.020294
,,,,,43055,4303.652968,4781.836631,5260.020294
,,,,,43056,4303.652968,4781.836631,5260.020294
,,,,,43057,4303.652968,4781.836631,5260.020294
,,,,,43058,4303.652968,4781.836631,5260.020294
,,,,,43059,4303.652968,4781.836631,5260.020294
,,,,,43060,4303.652968,4781.836631,5260.020294
,,,,,43061,4303.652968,4781.836631,5260.020294
,,,,,43062,4303.652968,4781.836631,5260.020294
,,,,,43063,4303.652968,4781.836631,5260.020294
,,,,,43064,4303.652968,4781.836631,5260.020294
,,,,,43065,4303.652968,4781.836631,5260.020294
,,,,,43066,4303.652968,4781.836631,5260.020294
,,,,,43067,4303.652968,4781.836631,5260.020294
,,,,,43068,4303.652968,4781.836631,5260.020294
,,,,,43069,4303.652968,4781.836631,5260.020294
,,,,,43070,4303.652968,4781.836631,5260.020294
,,,,,43071,4303.652968,4781.836631,5260.020294
,,,,,43072,4303.652968,4781.836631,5260.020294
