Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.6578591139435,0.0,366.728499041777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06907281082862937,0.0,0.06704374497064691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2654.8742619869745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08956605614548607,3.24727516543736,12.401906625031364,1.455432182301173,15266.657423684053,16429.97040900262,1.9976414002256244,3.3733590983733284,16827.43960426282,533.2545716865425,854.4923455048702,706.9683524114225,927.5039645467186,947.4759800877655,27.960619754198028,926.1773985892069,0.10552141718046482,0.11164101553030004,0.11179248820881549,0.11218842266572082,0.15027661703061312,0.08025234505899426,0.12129901794469333,5534.00709021146,1046.404001559345,5298.235881939017,10133.750307794275,7081.733674132405,8946.790434922576,4653.903845528381,10615.14844281206,70.53407586977075,458.3305992437422,413.22436311747606,601.8759938029889,1.533885610650198,600.1155835383615,551.8777896129559,0.07312381399606238,0.07836531628890953,0.095894148294974,0.07973686147624903,0.09768921295444799,0.06464918794301866,0.07848699759438205,112648.68947331386
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07235625908879229,0.0,0.07892783733996112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07131582823558347,0.0,0.06373460507484197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2565.6065101432705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058152000761766,3.197482484043388,8.993623791867357,1.3967773687629015,15290.913501530391,16232.103900709073,1.7118151269241024,3.1035668802515635,16585.513576980447,0.10376578115028678,0.15923051806748845,0.13658296524954494,0.1676598833873868,0.1690583528688876,0.16850653387015768,0.16638172918464988,0.11858320674204759,0.10249270480324624,0.09519759831504732,0.09761541083840497,0.1504421459394507,0.07585858166017068,0.11274259006313514,5706.647530561566,1283.8144477042883,5768.49637715252,10047.294380064042,6964.029787563635,9116.344624146634,5130.270950968374,10461.630428679455,0.06600099156031547,0.09437711786904401,0.08769464100578261,0.11787883457509452,0.11249489236829113,0.11493700140272267,0.10860398654585879,0.0760032039181624,0.07700975366606144,0.0957926717637747,0.08139481878697552,0.09705951919652023,0.06203368358984562,0.07841179923684649,105174.5400088229
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07623294756785981,0.0,0.07898617705131983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07137524564404885,0.0,0.06440197207268739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2469.2542991264268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907468950981638,3.1260212707890513,6.778318664180709,1.2773904802739051,15401.163698266755,16317.648696143064,1.3596315491733952,2.729551005241294,16614.33142176026,0.1038236276472162,0.14519790565827861,0.13654809261788614,0.16871895897202194,0.16915373042866122,0.15896013854336388,0.16572300373809412,0.11063549142393425,0.10272073185122887,0.0806547841237989,0.09698426785663561,0.15077962720533833,0.07591008225201268,0.12829901862642146,5955.050018059186,1746.3378376871278,6125.470710535108,10009.52474815317,6999.95506940686,9529.678410907523,6562.782012337886,10419.729658279153,0.06943916400967964,0.09281638803713577,0.0866741040326815,0.12393405626062304,0.1118115501869843,0.12387344244780252,0.10790149450440367,0.07615190477531542,0.07887150628494055,0.09629903519453364,0.08017296645311944,0.08866979341571801,0.06215406483272545,0.07748519936365028,108169.64960100036
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07589118352643709,0.0,0.07424800947342192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07029472628255462,0.0,0.061132315158204165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2312.305979047563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0931716501218034,2.9479774542616384,4.682482489819333,1.1774516488559628,13723.151703774958,16337.574218106456,0.9970262832071105,2.2118491532452373,16560.387262094533,0.09724763669146341,0.15057343094667885,0.13555985895072808,0.16135571320774034,0.16882426202937495,0.16139564720654676,0.164892676693853,0.10186132914926427,0.0925021686840688,0.06327552468615145,0.09659435866954208,0.15064790105680004,0.07029897001355934,0.12832272426021518,6547.933850163521,1959.1976182502117,6498.5646972763825,9740.553418686803,7214.927285551428,9603.097885287563,7472.580454857867,10196.37479322934,0.06962043573065557,0.09871986898724572,0.08614068117094575,0.1229677292285487,0.09997217554625415,0.11866430476948153,0.10783016370987752,0.07455727031128845,0.0739067871950283,0.09780637545190984,0.08103024662659664,0.08757555102176406,0.06149413770231149,0.07713239094266555,108182.04146156121
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019085916107997036,0.0,0.01893818353721599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06823144433343487,0.0,0.06143766710096088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2027.1049983327753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925076588337106,2.492668963588298,3.111603090408604,1.0000963396219626,12479.52949343517,15163.950534509262,0.6608402944394756,1.4722599024297887,15311.706186420051,0.018641214521267102,0.032631706053507514,0.026389137714431854,0.03329140864661895,0.03697631535760593,0.03453861043440831,0.03910067767719738,0.10037533701099244,0.09193791952746722,0.049340830297458796,0.11275522011301142,0.15026380273047835,0.057963585214747315,0.11170293636314454,6729.98085781285,2291.3038789263896,6475.165389648086,8969.230092153164,7383.035886873149,9580.58297081021,7047.297104643381,9562.213124544367,0.018807239555144406,0.019413745854762965,0.01743850724233198,0.022923186650587013,0.02144756534755876,0.025159040720609482,0.01990037361974828,0.07313095568747485,0.07483030338380559,0.09625264546048129,0.08133960322084022,0.08152288163049332,0.0594839902335309,0.07676009887632063,103031.68250640841
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020338858314516983,0.0,0.01999193362601659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02620919694697932,0.0,0.02401961686376808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2728101087036521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025472129627814866,0.4321897525882781,0.34767342555312464,0.3222188433200728,0.45096004800871015,0.5296932472265325,0.19241958281774502,0.3225899183144155,0.4950620749150403,0.024912242402024276,0.03233564526090049,0.030236893355322536,0.033929442244698294,0.0351104346482316,0.03392795259101611,0.035381234672968276,0.03188213592419725,0.028675088671824667,0.019347831806831847,0.031146076255580135,0.03625917434692383,0.017961724960193902,0.02749986628896295,0.3932474840985378,0.3128384687288417,0.390826439808734,0.4066234315614565,0.38092525139654754,0.4305049057365977,0.37495782770201913,0.4127341176063055,0.01916925684048465,0.022858451628053444,0.021724288460973185,0.02682358732818102,0.027395223350732745,0.025550497834046837,0.024415526360826334,0.027484509555733894,0.02835191844064866,0.026219016674076556,0.02950943364749037,0.029754955643629954,0.024087565639717923,0.02919856769165108,7.365455205991629
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021174232808789384,0.0,0.012874425817434698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02538252829947396,0.0,0.016778281223031044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2517202517626629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348097886708274,0.20574708673219472,0.07449294669051483,0.04885983513125221,0.4437487697468896,0.49770312912005465,0.01593324582890367,0.04510637744584841,0.497521737794159,0.018525901363020125,0.025778649157018663,0.021766421930294655,0.034756569504679646,0.03448093378347039,0.027842368792576733,0.03567664224283362,0.00875021690154687,0.009168696741572365,0.0017185253200188977,0.010843371577429102,0.05099083673849236,0.0013514876859073966,0.0376599728015492,0.3741532992789871,0.30892781430975447,0.36705377527323435,0.3958246375186718,0.37028036932315445,0.3941720890652505,0.3477052312755404,0.40677403388690436,0.01978119216119012,0.02369531462500163,0.02220721031994799,0.028137765679275617,0.027318240246810177,0.02587225372190005,0.02590040902578039,0.02658817545079728,0.028895341239149275,0.037690699529775884,0.029168236714667728,0.03368038158929332,0.02414435203678522,0.029709692115147845,5.858843745999466
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020550657314743148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026971981998258343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409509059929405,0.0,0.0,0.0,0.01861507303040355,0.0235379940867233,0.0,0.0,0.02399408341648268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027414285774284508,0.021945348663393816,0.02741756480827462,0.027686778652423527,0.02729737492336426,0.028186768351588398,0.024533481844628113,0.028115498906117864,0.01934080189141696,0.024616483396130207,0.022512148961254752,0.026415517157147406,0.02740337441364038,0.025560970381775405,0.025034681930264924,0.028210988068167353,0.029122852479531502,0.03843933197640581,0.02891774993395302,0.03429579183795395,0.02389575415480749,0.028857613965101336,0.7429860429175307
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020768178226944656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026752836077548636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03555583438355825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3749336438777391,0.304469311478897,0.3686763678560965,0.3827938658869243,0.3729686517617665,0.3978077951396699,0.360518310120824,0.3885137368051801,0.019354923741161656,0.02493578549274389,0.022324029423771208,0.02711505959086935,0.02759264114599347,0.02540255577332573,0.024437059450065135,0.02794164497709062,0.029224823790627852,0.0384773562909686,0.02973485632219308,0.03487226299935725,0.023638015805204304,0.029767306931262283,3.4185768533497836
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020411377804407493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025388105920569615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03540214394161012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398007343748759,0.31325005074904766,0.4152221447729971,0.4074469876359217,0.3952289268854656,0.41367782728775637,0.36512075250357157,0.41430338012287393,0.01859326955036522,0.024204476467275526,0.02138508540474504,0.026854923871724168,0.02721117323540878,0.02524389656173298,0.025257375496948953,0.026613963909312588,0.029041013778169145,0.038430865155532956,0.030443025498243514,0.03566262526815278,0.02416392893377406,0.029486622646800242,3.586051287151166
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02007704432710966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026512987881119443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034765803389746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3993582406474161,0.29099626656079636,0.4152959040584392,0.4075582722580293,0.3955841778370086,0.3999248237014399,0.35634360877156723,0.4176939659373602,0.01791885066026566,0.024392779018853616,0.021871817486498912,0.02452444705340895,0.027051265136958325,0.02514975761732785,0.025104560389081598,0.02797720631122047,0.029279220264811556,0.03818300690545584,0.0306748748823793,0.035701284969744895,0.023355152824109382,0.029296207016159315,3.5445915259063074
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02073587644588315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026512129262471262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03550458531753975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3977354549933807,0.3139291982670329,0.4127956907614134,0.40574819421453867,0.39438754096772755,0.43210498367989203,0.3850324008380994,0.4197712046079687,0.01935699589603246,0.0242419218775467,0.022580888552738543,0.025096061606745934,0.027539949374071337,0.0248024582178914,0.02392064910600311,0.0282655439947348,0.02887465396861444,0.03850899332246627,0.030730772622291624,0.035953744391640674,0.02215848717074209,0.029289745475580276,3.625578124933047
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02043332349535376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025254476783800328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035768355744949076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3973541606683284,0.31385595167830616,0.41075264375831466,0.40357554241927573,0.39402703790256055,0.43073457275750116,0.3828581437119283,0.42097907377319643,0.019224721172292902,0.0249970172153553,0.02269150025745148,0.025606949948269175,0.027559916721451194,0.02428674714610679,0.022882033783389488,0.027305108297071,0.02810947653443918,0.03879246719952789,0.030751241306461452,0.03603269187831337,0.019888837335983567,0.029047980253380956,3.6127699717430084
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020188209191928763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023497910086078377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034734258108073846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3980440666928189,0.31380538659504964,0.4104788949043723,0.40319218545482727,0.396157389957807,0.43009868497028947,0.3819990877964301,0.4211407703915029,0.0190685349227806,0.02445743924999988,0.022710082303888157,0.026612203335389495,0.02748006232521294,0.025924067333107814,0.02263530635536881,0.025687572787319368,0.028238162554544033,0.03785128584786435,0.030724114351414755,0.03515690126028781,0.019568398993300207,0.028909187266435765,3.608360163036093
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020114740189455915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019803225882849773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333175447551184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.338973282045974e-6,0.0,0.0,0.0,0.0,0.39945567240647506,0.3139554114359271,0.4107942819100572,0.40224460131139494,0.3960696804642794,0.42931304543162696,0.38071369657700416,0.42067586196935736,0.019017428675624615,0.024466271915116522,0.022708634846708264,0.027668051059663412,0.027044015358144713,0.025985878972278442,0.024230524821177823,0.022063755978990685,0.028187406405891124,0.036719163530506194,0.030638007790457777,0.034283656723001266,0.015668934396201095,0.02899071123556496,3.5941517527365483
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020105939204995593,0.0,0.013006136239610555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02200830018008304,0.0,0.017124055730780796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029446998061757768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018703246608268387,0.022260874016694743,0.02378249042101288,0.0,0.02666840706280027,0.0008325068725110399,0.01594337794163181,0.022268344802947884,0.010054616864231241,0.02624185093739461,0.01798239318779616,0.04471866115454759,0.019285012237078486,0.03552283399483258,0.3998745856806636,0.31397690396624967,0.4110432250527083,0.4014118876802968,0.39393610930710565,0.4277883522299817,0.37949751803535037,0.4189319346914999,0.019027809376893856,0.023629960656762705,0.022475312834103534,0.027850213098645327,0.02631395630652078,0.024609895634057466,0.022826167318271473,0.02425964236479672,0.02850842417763033,0.032242743829556275,0.029781056621459356,0.03041090847634964,0.019886872506152287,0.02708002350800598,3.891319548872037
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01873228211957212,0.0,0.020069148396828496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028002314456429644,0.0,0.027865073684409936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17146059751455844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04079544650085154,0.0068653879934504405,0.21347568857494625,0.020030348394192293,0.35287720725636973,0.209955052311809,0.08561065453446404,0.12313696449443012,0.3808342468846604,0.022580665775876696,0.02009871869813651,0.01935778807819588,0.022704112700012047,0.026417018609208753,0.02463178660625065,0.02728926401141507,0.04513582144734296,0.04237224230956052,0.043204871800615746,0.043215213535025554,0.061030741984723136,0.0308892360662488,0.050438551861589076,0.398895774706034,0.3139841049378447,0.4100476639214321,0.39963248735148227,0.3918557569922996,0.424489287979668,0.3774430906123598,0.41480545958620496,0.018291505429260724,0.019307247782307968,0.02189015075146017,0.022417183441575617,0.02387045287883005,0.019558158572181128,0.016430361200036714,0.030584657697431794,0.034371060009561916,0.04638798867017613,0.036586959676697006,0.04232732654597521,0.02385284001005772,0.033745829570762,5.699851794924814
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029927933775866222,0.0,0.03282183074088607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029101740125582864,0.0,0.028382881945105964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2556994754444304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04109766720648622,0.2434264896846216,0.4747715454079682,0.26698210786081666,0.4735723840421997,0.5065267683239654,0.3145617050597749,0.4212038640974649,0.5041465003159828,0.0411705134465592,0.059454427639138885,0.049273990727670025,0.06262788397725672,0.0652751444504247,0.060378561267505404,0.06190708771464415,0.04506242241929559,0.045566323775320994,0.04590005788270257,0.05096370422036528,0.06310325011145324,0.032186691721238,0.050951622993125056,0.4106180230155587,0.31514294851422164,0.42572045650013024,0.4156898531728075,0.40512259837123565,0.44156853648019023,0.3906455603428185,0.42837170272832736,0.027845944711998527,0.03768159111314162,0.03447187819710962,0.04681923595671833,0.03918273836404118,0.04793805893859826,0.04148175142836408,0.03163905389538968,0.034744512021234186,0.043544000460315146,0.036698830673685734,0.038235619133590415,0.026574961796370644,0.03530947297554121,8.111091905169241
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030927769392690152,0.0,0.032429088462095024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.4150693152232,0.0,133.73877057068944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.2672902857134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.8300284527468,1.2156701547677728,17.226125380373148,0.9796305449810323,8050.2727343117,8475.636978445866,1.032941643710949,2.638264757022944,8593.650711987342,0.04094526101835072,0.062560721533373,0.05361131235258654,0.06143675383646041,0.0629192039341433,0.06534211563337067,0.06149586038372945,0.5782918499982816,0.29722072054186405,0.1747327633015655,0.31827032493949553,2151.587350946211,0.20586637602340854,1597.2684725517947,5159.300567841448,1178.6764117887644,5359.0328355884885,5207.782828977095,5668.086623765084,5805.573001732751,4729.31086328582,6150.321274332324,0.028242793706311886,0.038382536177323345,0.0288463699519923,0.04599592571503308,0.03502492122926512,0.0487973911986046,0.0421832196352625,181.85583347768414,311.68891074142573,1211.563534233168,535.4292977796438,0.052526023373374704,34.50118300284285,467.1073219344451,73302.35657713146
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030989871351380316,0.0,0.03206673512522684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.28270108075301,0.0,136.52126218398672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408.0448301573708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4239.621544906295,1.7252443566360787,20.212105436831166,1.26523823877915,8046.932352355885,9415.0336614548,1.416989907533396,3.2831156431139417,9579.122263627418,0.040606726204714505,0.0626300684234593,0.053229807715979405,0.06535865462501533,0.06688819108239841,0.06541873493411998,0.06056219091988169,1.0109844701093604,0.27964673763888304,0.22037110316069247,0.2800441497949895,8454.320708330313,0.2738600864028766,3549.21060826728,5173.931190808111,810.6362213180184,5370.629479583702,4307.286376405455,5207.69986698568,5992.153004390399,4695.527741386435,5646.974556618905,0.028131754462464187,0.03836910632753643,0.027981087900840862,0.045406734058815346,0.03362155392192212,0.04863834636853426,0.04226951821510738,133.84300082690532,207.17913767179584,2969.060791331608,438.38179672845894,0.01672710489718213,36.968481582194826,461.0816239267899,86383.1696982451
