Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t100,0.0,0.0,0.0007709843534956626,0.000195885862163999,0.0007188033446223297,0.00017425622180942298,0.0009655863694335532,0.015977486390005305,3.2550266160411287e-6,3.913020262532404e-6,0.0,0.0,0.0,0.0,0.0,0.0004848462062066741,0.00012969709452675262,0.0009757997857460879,0.003985853709231386,0.0010987669926089366,2.0697480602525654e-6,2.1870739123542707e-6,0.0,0.0,0.0,0.0,0.0,0.00014349800235683309,0.00041017107216521155,0.0001007151161338199,0.00021929094153413781,0.00044457802874565077,0.0022988028053749043,1.919559648049613e-6,1.579070942059029e-6,0.0,0.0,9.3173558345934e-5,0.00010561381055890146,0.0002322754553477636,0.0,4.125769794338492e-6,0.0001338214924012532,0.00012044325838875448,0.00037266691576235604,0.0,6.947013176243658e-6,9.743077569013592e-5,7.219256210594239e-5,0.0002226089908628974,0.0,3.840587403489778e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030575085985439968
t101,0.0,0.0,0.002005311075027706,0.0005754264157333672,0.000977546287310538,0.0004557849003862012,0.001385944137512864,0.03788521942378033,3.5539215204275417e-6,4.276244611916268e-6,0.0,0.0,0.0,0.0,0.0,0.0009650670385149338,0.00025216959475947496,0.0010856798338204213,0.008738123260163192,0.0024624974998917093,2.21686070459034e-6,2.3366453675301902e-6,0.0,0.0,0.0,0.0,0.0,0.00022663516151631406,0.0007344773214038265,0.00017981272133563758,0.0003669145606022023,0.0005706503876310688,0.0028770686547886525,1.9935716975581502e-6,1.641230248920637e-6,0.0,0.0,0.00011565775086609609,0.00015669768284787129,0.00027998894645608896,0.0,4.262935912363023e-6,0.00019764981113945136,0.00022835385504904997,0.0005741259169336553,0.0,7.376262599559994e-6,0.00012279629827220798,0.00012245517147354572,0.0002961440347832014,0.0,4.044221802231938e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638698996364647
t102,0.0,0.0,31.98479753003029,53.99309710963075,0.0019462728233505208,32.99538751779834,0.0036489946861648433,14.711959865304785,3.917204190679276e-6,4.724765254045623e-6,0.0,0.0,0.0,0.0,0.0,18.73126926228542,16.282821810160595,0.0012897415302956694,0.29305245139105074,28.85222211916943,2.385068739456795e-6,2.5064777998355087e-6,0.0,0.0,0.0,0.0,0.0,0.002371631069652926,0.012972963951102106,0.0021974583555736675,0.0011700915011096217,0.0008314808736849081,0.0039296945633599,2.0751477328014886e-6,1.7092830023544774e-6,0.0,0.0,0.00016806569235125484,0.0004154666259836768,0.00033692443068252973,0.0,4.408651553700465e-6,0.000547838532477944,79.63446514577792,0.0015448561534403998,0.0,7.780343026290265e-6,0.00018660600638706646,0.0003965955013213836,0.0005412856645988564,0.0,4.274788720266889e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.51360256124013
t103,0.0,0.0,0.004262776381581782,0.003887425124035069,0.0006766190988253079,0.0018666051821675858,0.0008590551543740886,0.007199451926865876,3.5944340092271046e-6,4.330028240983332e-6,0.0,0.0,0.0,0.0,0.0,29.24529318063427,6.678172896847205,0.0009780744564255365,0.012688592172869833,0.116766736548188,2.373386800040043e-6,2.4970808620948296e-6,0.0,0.0,0.0,0.0,0.0,23.00535713398025,24.97149829643542,47.421951390249575,0.0008263381772729462,0.0008565105821660428,0.004081448649623238,2.11930267897691e-6,1.7485961413124346e-6,0.0,0.0,0.00019873384315712564,0.0009931450928717435,0.0003411092475976672,0.0,4.4820998857687935e-6,0.0002550522161820202,0.0008742564525186665,0.0006526704007962169,0.0,7.390851768160911e-6,0.00014042594608083407,0.0002340641335156218,0.0003788107885068045,0.0,4.2534986248974036e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.48132358900136
t104,0.0,0.0,0.0009956732520979283,0.00029404623162027137,0.0003924721105307355,0.00024983661706312236,0.0004946981353250543,0.004086472914002645,3.28386004559934e-6,3.953255642285725e-6,0.0,0.0,0.0,0.0,0.0,0.002606552804251842,0.0017658534988247816,0.0008216857031777252,0.005372275623013891,0.003326561988337194,2.3633873021166593e-6,2.4891077246871844e-6,0.0,0.0,0.0,0.0,0.0,0.0019167057605626477,0.002212882709768049,12.567755131783201,0.00028921913829762445,0.0006095389274554293,0.0032681030737163955,2.1171596275262006e-6,1.7510582294250848e-6,0.0,0.0,0.00016655308158555892,0.0005204300686675528,0.0002990708259762514,0.0,4.4715777613412355e-6,0.00015947528203306865,0.00033690883229401124,0.00040274590028416946,0.0,6.979955341008756e-6,0.00011921508213630376,0.00018405337883533053,0.0003151593047126087,0.0,4.232135578264185e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.598992963525024
t105,0.0,0.0,0.0006203423240442318,0.00016137469428611695,0.00028740507667727896,0.00014333026564179597,0.00038116255609570724,0.003060916481057008,3.01635987288322e-6,3.6304650469699203e-6,0.0,0.0,0.0,0.0,0.0,0.0015161139316913963,0.0008225890000558187,0.0007279663739810285,0.003710018283008057,0.00202481446752443,2.355694872093035e-6,2.4832162954087494e-6,0.0,0.0,0.0,0.0,0.0,0.0005901656751932413,0.0011394791116380362,0.000631263891216499,0.00019060314149961678,0.0004936029258159139,0.0027873004065204817,2.1098248083490164e-6,1.7467938602115896e-6,0.0,0.0,0.00015194429917958334,0.00039085018916958954,0.00025528027068625464,0.0,4.451929312794953e-6,0.0001245738679244827,0.00022383392649991064,0.00028997679897711613,0.0,6.601540163093201e-6,0.00010751137777090814,0.00015883546558528774,0.00026161604285685294,0.0,4.215025175453161e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021283481694003903
t106,0.0,0.0,0.0004710465937345029,0.00011388651103062866,0.00023194052504801264,0.00010334203713376144,0.0003272355056407358,0.0025425698925871936,2.792526253649894e-6,3.3613135643709407e-6,0.0,0.0,0.0,0.0,0.0,0.0010884871257644734,0.0005316752511474231,0.0006661936971088668,0.002937919152967211,0.0015099196067877752,2.350121848665285e-6,2.4793379356099033e-6,0.0,0.0,0.0,0.0,0.0,0.0003532583765744279,0.0007922268954617778,0.000337089502045488,0.00014949355324440436,0.00042770498353126495,0.0024650646948185654,2.096114640833442e-6,1.7372169715982957e-6,0.0,0.0,0.00014432351708888898,0.0003240568998392942,0.0002433827305221419,0.0,4.4197747538130515e-6,0.00010647564746651508,0.0001738121880996061,0.00024793794767850614,0.0,6.260648497565984e-6,0.00010051282963173956,0.00014267982038300528,0.0002451534470264409,0.0,4.2033291921576515e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680708931602092
t107,0.0,0.0,0.0003887565010020842,8.925067469512891e-5,0.00019727027796227412,8.20884577119792e-5,0.00029604168812552627,0.0022230855690500728,2.6022663438034375e-6,3.131804920675497e-6,0.0,0.0,0.0,0.0,0.0,0.0008597195555570046,0.00039234022201424794,0.0006231266537420318,0.0024873192612646327,0.0012306395084447398,2.346781556197132e-6,2.477587393715414e-6,0.0,0.0,0.0,0.0,0.0,0.00025320565744255157,0.0006196423293661299,0.00022972195662813237,0.00012728833375886089,0.00038674843494787927,0.002234969355705722,2.0901246779505427e-6,1.7327419886144794e-6,0.0,0.0,0.00014047201960613791,0.00028211963200532665,0.00023489498009041996,0.0,4.385089862974806e-6,9.538820805345702e-5,0.00014487359506718417,0.0002202272794199227,0.0,5.951597609074513e-6,9.57089635507945e-5,0.0001304344152833728,0.00023387195587654564,0.0,4.193114959094239e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01432811659568426
t108,0.0,0.0,0.0003351577004179066,7.398591627935445e-5,0.00017320857516554193,6.87085725492832e-5,0.00027486088105086316,0.0019973139184724957,2.438059953382338e-6,2.9343633247767535e-6,0.0,0.0,0.0,0.0,0.0,0.0007170856365383935,0.000311261934167704,0.0005923580431846514,0.0021908840590981883,0.0010543761513623193,2.3460192404166474e-6,2.4784595581998592e-6,0.0,0.0,0.0,0.0,0.0,0.00019606520444574876,0.0005284063637443445,0.0001733264097853093,0.00011339769922078849,0.00035550102445754,0.0020684816301439353,2.0489732813678577e-6,1.7073847694213649e-6,0.0,0.0,0.00013579181624952247,0.0002506375135862818,0.00020880926461236372,0.0,4.290539348669748e-6,8.758495021581591e-5,0.00012546916310116936,0.00018630602541608416,0.0,5.676375461033273e-6,9.22768812322126e-5,0.00011999128948162438,0.00020937981376224554,0.0,4.18787576743211e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012668734488446388
t109,0.0,0.0,0.00029609808406231707,6.341454082859254e-5,0.00015524492589668538,5.9317867884952234e-5,0.0002575978848802403,0.001818854185070372,2.2956930348172646e-6,2.7625965750727178e-6,0.0,0.0,0.0,0.0,0.0,0.0006193750271257001,0.0002584232745276562,0.0005706601054782353,0.0019803191482073708,0.000932385016040399,2.349027328341903e-6,2.483776874549781e-6,0.0,0.0,0.0,0.0,0.0,0.0001071588220487895,0.0002616798430837965,7.147886256534719e-5,7.14448405365193e-5,0.00025288604177213227,0.0015494964532023084,2.012724691645085e-6,1.6727909723135773e-6,0.0,0.0,0.00010036649688184598,0.00014723336724199165,0.00017614302379727933,0.0,4.22092386981211e-6,8.121357524029168e-5,0.00011094299112458645,0.00017390792980675888,0.0,5.429016678603283e-6,8.931116426742464e-5,0.00011012650299038957,0.00020575118974720268,0.0,4.190616259469135e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010548248330593809
t110,0.0,0.0,0.00026509160032123257,5.548864644732324e-5,0.00014100045703771484,5.217611980117543e-5,0.0002407815311649836,0.0016638898242925819,2.170653794393563e-6,2.610501615348506e-6,0.0,0.0,0.0,0.0,0.0,0.0005471395081468703,0.00022083518216634883,0.0005545286194071075,0.0018206041385277797,0.0008414617470024125,2.3533731926272804e-6,2.490553768655932e-6,0.0,0.0,0.0,0.0,0.0,9.16971241738524e-5,0.0002424658828909762,6.279604990383631e-5,6.984015053416713e-5,0.0002488777208387978,0.0014960899000986138,2.0229642723410836e-6,1.6834971182551276e-6,0.0,0.0,0.00010195188221094258,0.00014197650683549904,0.00017739768965978908,0.0,4.200985920013153e-6,7.513132634982472e-5,9.899473783189113e-5,0.00016305846706651624,0.0,5.203668235066872e-6,8.665049218134905e-5,9.962693961679692e-5,0.00020269263186119252,0.0,4.191756385110999e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009789172830671388
t111,0.0,0.0,0.0002389878658818406,4.9266499302968734e-5,0.00012911468880684763,4.648446065908751e-5,0.00022277756830287146,0.0015190792893478558,2.059407502534284e-6,2.476599704304646e-6,0.0,0.0,0.0,0.0,0.0,0.000492475903272579,0.00019333324690502758,0.0005417121542930397,0.00169699336652822,0.0007722069599072988,2.3604315727364245e-6,2.4998467025913294e-6,0.0,0.0,0.0,0.0,0.0,7.583060473241274e-5,0.0002112402141457113,5.170221810208378e-5,6.554967879240559e-5,0.00023676735450838985,0.001413037896169707,2.0192615634541595e-6,1.681669384592544e-6,0.0,0.0,9.682475301627861e-5,0.0001288922930770271,0.00016123454981140708,0.0,4.163890006847881e-6,6.899199383807761e-5,8.849038099031155e-5,0.00014208671113847136,0.0,5.001250133536542e-6,8.426302586334917e-5,8.93670790016135e-5,0.00018561412241928593,0.0,4.19865248134843e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009028785887866115
t112,0.0,0.0,0.0002287465682096847,4.660453060315495e-5,0.00012379527798430092,4.40976410789699e-5,0.0002167488031794765,0.0014614718749045225,1.981125404409429e-6,2.382861338006455e-6,0.0,0.0,0.0,0.0,0.0,0.0004494619516539434,0.00017232782128914233,0.0005305151094181496,0.001597133721687349,0.0007171841894045957,2.370290012411717e-6,2.512021343971e-6,0.0,0.0,0.0,0.0,0.0,5.466629332979383e-5,0.00014755491883308995,3.4814019005046684e-5,4.94959737357276e-5,0.00018852986401165535,0.0011690744438064417,1.9467503449204673e-6,1.622137845707228e-6,0.0,0.0,7.23966982878487e-5,8.410438481696454e-5,0.00014144214781178512,0.0,4.036919224642093e-6,6.675257541653838e-5,8.439700396489312e-5,0.00013999973472575043,0.0,4.846930401690687e-6,8.185938003756742e-5,7.913309107255701e-5,0.00018513534317219775,0.0,4.210397851230783e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008193352795208136
t113,0.0,0.0,0.00021607648371715693,4.382520109073366e-5,0.00011824791911291789,4.1531890597149345e-5,0.00020426094279214836,0.0013787928345105312,1.9113071873228e-6,2.300877675679054e-6,0.0,0.0,0.0,0.0,0.0,0.000414164517109007,0.00015555637626054236,0.0005194928585897881,0.0015120534940813064,0.0006713769247863151,2.3824851819536888e-6,2.526506264177304e-6,0.0,0.0,0.0,0.0,0.0,4.872794399879961e-5,0.0001350896024548873,3.1304806806188756e-5,4.768051224913087e-5,0.00018240254025358774,0.0011260601219860924,1.944613328286847e-6,1.6203062985679006e-6,0.0,0.0,6.641140926305381e-5,6.972831649892178e-5,0.0001408234807547025,0.0,4.00827022549921e-6,6.299094369814856e-5,7.859891001638775e-5,0.00013694357223830518,0.0,4.712574321098157e-6,7.91523224664099e-5,6.92479122002113e-5,0.00018443934401579895,0.0,4.224087217719838e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007760612209248528
t114,0.0,0.0,0.0002339990270443638,4.694570640566154e-5,0.00012331693726884454,4.467138328129119e-5,0.0002214180398332569,0.0014696311590540099,1.9234010356501797e-6,2.3174751627339025e-6,0.0,0.0,0.0,0.0,0.0,0.00043430471337359657,0.00016769818049344778,0.0005293540915345204,0.0015353314843399727,0.0006824138226194619,2.4323437564490976e-6,2.580365682017554e-6,0.0,0.0,0.0,0.0,0.0,4.3700852581463096e-5,0.00012304127630334284,2.8243929538421204e-5,4.534833809731478e-5,0.00017423272151752666,0.0010804558652982728,1.940946119565917e-6,1.6164166605585271e-6,0.0,0.0,5.9734445478772124e-5,5.794587365807963e-5,0.00012791843537533694,0.0,3.983905697351589e-6,6.846632463709443e-5,8.356048002016699e-5,0.00013556727604263332,0.0,4.725647850870305e-6,8.095842643726677e-5,7.395753353138527e-5,0.00017770353227587981,0.0,4.2841943059119965e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007875724552312493
t115,0.0,0.0,0.00025805298765690167,5.161468182583394e-5,0.00013067876208987765,4.918733272625442e-5,0.0002396353310022389,0.001579901133630773,1.948882655139975e-6,2.348757330383138e-6,0.0,0.0,0.0,0.0,0.0,0.0004563567921380154,0.00018215547658533045,0.0005382039939618848,0.0015604267785838527,0.0006948401172940669,2.4863597927838103e-6,2.638174618799316e-6,0.0,0.0,0.0,0.0,0.0,3.918742549435005e-5,0.00010919565497285831,2.5135551023435277e-5,4.2332721810755725e-5,0.00016404636565143073,0.001025471376216123,1.9353206655601804e-6,1.610437237244257e-6,0.0,0.0,5.277267009870876e-5,4.831294422570765e-5,0.00012366316048284827,0.0,3.961785650010494e-6,7.505563438465221e-5,9.190127496060326e-5,0.0001469011490890962,0.0,4.778689790288341e-6,8.261028333662113e-5,7.994559739634605e-5,0.0001861483098014671,0.0,4.3521372083126065e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008059794051388555
t116,0.0,0.0,0.00028413389305072777,5.7007152906651125e-5,0.00013831821715137993,5.431951314957706e-5,0.00025551124576843125,0.0016867490096892745,1.9756997233067724e-6,2.3825602256916336e-6,0.0,0.0,0.0,0.0,0.0,0.00048173276156683175,0.00019992402816310168,0.0005463890796843105,0.0015909547043837192,0.0007103694008365399,2.5467294065567262e-6,2.702655055056609e-6,0.0,0.0,0.0,0.0,0.0,4.378576663666635e-5,0.00012430688680909564,2.862534531721913e-5,4.827373992753112e-5,0.0001821660333697535,0.0011164576595259028,2.0019020452340724e-6,1.660895404140428e-6,0.0,0.0,5.759299345817178e-5,5.3743236362014505e-5,0.00013988371065636954,0.0,4.056753279512527e-6,8.121643827186218e-5,0.00010256163181491517,0.00015856172047928622,0.0,4.830088165320459e-6,8.38991390459333e-5,8.572053845213174e-5,0.00019489458241292226,0.0,4.427740992987273e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008533683453188126
t117,0.0,0.0,0.00031315573724156583,6.329905862799228e-5,0.00014633520108120473,6.0229350056782005e-5,0.00026953801099261913,0.0017957178181821879,2.00484214046591e-6,2.4191524701699722e-6,0.0,0.0,0.0,0.0,0.0,0.0005110868401578476,0.00022190666582362563,0.0005541670953320312,0.0016278795280973112,0.0007295908156132068,2.6144632982060486e-6,2.775100518528585e-6,0.0,0.0,0.0,0.0,0.0,4.874169197713161e-5,0.00013820750042680766,3.2062285935404476e-5,5.484641790222837e-5,0.00020064736321290306,0.0012131653639868157,2.0781637440984558e-6,1.7203130947308646e-6,0.0,0.0,6.169096466673915e-5,5.767957066408381e-5,0.0001440447731591925,0.0,4.16497987122259e-6,8.678870719631074e-5,0.00011422252581658434,0.00015730735764284725,0.0,4.885316202376365e-6,8.493177624388439e-5,9.146705642219813e-5,0.00018877285850266786,0.0,4.51200120714996e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008994656667509121
t118,0.0,0.0,0.00034552656940152606,7.065959161628645e-5,0.00015475355545206343,6.703568475107351e-5,0.00028236226496342444,0.001909442042360321,2.0359938763387144e-6,2.457560794974619e-6,0.0,0.0,0.0,0.0,0.0,0.0005456811679678794,0.00024970653412449375,0.0005617565561770474,0.0016729333368165355,0.0007534448633935222,2.689969792562791e-6,2.855907200279283e-6,0.0,0.0,0.0,0.0,0.0,5.455750271516588e-5,0.00015477828996993405,3.6174097810872875e-5,6.275936293079689e-5,0.00022122743255727556,0.0013224872859218468,2.1641418275368117e-6,1.789314576562018e-6,0.0,0.0,6.532838669348878e-5,6.048952860344255e-5,0.00015899970500845868,0.0,4.2824710994548655e-6,9.154355265869707e-5,0.000125941209392832,0.0001697962980248865,0.0,4.943708147114903e-6,8.594140403719285e-5,9.77013822510931e-5,0.00019951675122186524,0.0,4.604735320606744e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009548368159457452
