Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t137,306.26929117022274,0.0,0.3982525864412071,0.4925899602711875,0.16803862257173122,0.43909162962763226,0.17568702940106168,0.1894651321607112,1830.0608459476657,13327.729181734727,1127.3154277723804,39.766037993928,1545.0668582045578,451.0279934921128,0.0,0.2821965521377585,0.3223784986720698,0.05831104333312886,0.15347300472378198,0.2056155677733995,2546.765925945713,1578.5129444984275,1350.0167074802994,382.376830378024,446.18550564332156,993.5213934988029,0.0,0.34347946732137485,0.31641469582281234,0.3520537063003667,0.22090689523598667,0.17096254319878806,0.16153604874092373,16816.634740142174,1114.4591711304568,38.535149686675005,2496.0176359105717,0.30494536783726867,0.34619885463168054,0.1740826228141588,49879.01011461079,1.3784069368027747,0.24086628904036306,0.47669306514020393,0.19658929809101833,2.8220105881788684,2.4545218491707446,0.20368650238893046,0.377524259061899,0.1637991273918388,14418.193719204826,2.8561447367530133,13576.35149460041,1.9506337594278547,5.837278767566258,0.6183146327094706,90368.85263187763,575550.2643835838,0.9916867601678997,1.566711157036904,771812.7096521001,13916.26095948602,156225.27711016426,64024.011975834044,307084.3529330327,85790.88783215304,38.5793802930495,179590.87724481925,3.5799224219183263,0.9802658619642726,0.3327307630676769,0.6814659171441486,365544.205666685,1.1318440801687477,2594.9841529773403,16703.19166254043,5981.288901821035,30751.081368149655,31931.490154928302,27932.977878015154,30018.333538062365,13346.647861180802,38270.227153977394,482.4508337723026,6021.689189205572,4267.5563992218595,11161.557728216569,1.7630377891302118,25482.504812276435,14130.117085877528,2758.003464349776,5552.858834282659,30819.18238774625,7969.60708432123,0.5369622161973255,410.7027129924583,3689.125191091137,3.0445220919106887e6
t138,306.7893520665106,0.0,1.378704986754572,20351.98390732068,0.21718564521651515,6278.571178546276,0.24525893545389568,0.2764143848969476,2439.805991861617,17770.003386503147,1342.0497717612477,39.692617550819996,559.8529226018231,843.5307218445713,0.0,0.44469415979990506,0.6436804546343166,0.06550280414159824,0.20113724280093578,0.2785218328540734,3395.505947432838,2104.5076601284086,1920.7995815760087,382.13291362328204,283.15097982698376,1121.4202859703692,0.0,0.43539821954046154,0.37758220902135975,0.4674534353391907,0.25651533548994737,0.19615477049126934,0.17991440635570072,25224.232908441183,1671.0206069911476,38.534996750935,1782.2053847635602,0.34846238577592265,0.4207620232932096,0.18559898034381667,46757.955294337895,1.6456671663606934,0.3778901546353046,45631.35037392578,0.3132391387103544,216693.90890814993,3.010009890964134,0.277281105853911,4.0489725996553565,0.23183601831065176,46958.083611394686,3.4540659306375825,24356.024016605104,1.3535920020799537,2.4832900447909743,0.345475347013515,58037.49306531289,422852.89652045886,0.42770384645391907,0.695517158875462,566744.8737676858,5041.125009460559,65033.46516246657,23243.465344787302,174651.96169937903,37995.76651496981,17.367393372222928,106984.13589956122,2.246210904458493,0.5476115925345443,0.17580608775224865,0.44114473257888975,187794.05978808698,0.6569007112745999,2423.3476098313886,18184.02326759231,5899.283450494108,34488.33682582069,30598.69610229305,31276.071305778252,40374.06675061804,19897.031803094847,42065.72405542436,574.7424221358401,7332.893590704629,3964.030235971935,7522.156055402844,1.7492291731428158,27075.15719450909,12142.341948653499,3595.6492498339985,6879.947992026957,31155.548335377647,8429.509412368858,0.6516868929267318,690.5786906831697,4287.459816544577,2.455538071673387e6
t139,306.7933478674536,0.0,1.808920505897919,31800.071853949426,0.22926836333661357,9810.471256658677,0.27379248047586113,0.30589380208476763,2439.81173757325,17770.00979712318,1406.0775844907646,39.628341195156,32.239665578848566,1236.0243715547138,0.0,0.5070814098322407,0.7568505612796785,0.06840257073916516,0.21738063672154573,0.30105778965358637,3395.5132396214285,2104.5151127842087,2100.070511240007,381.88154233363804,14.753927740242819,1503.2191346832249,0.0,16778.885990004208,868.6191885488531,27313.712569611576,0.43880523577034175,0.3177777619916854,0.29806162418667714,33632.10854895443,2227.8351074281377,38.527604357045,599.8680113033295,0.7778702045971858,5.062406476035702,0.4072735475092798,543321.7572923884,2.0015640068465577,0.4189115983741157,45631.68081889237,0.3816874494264131,585269.5253718758,3.0306539978392215,0.2984313242387667,4.349049243381497,0.27336178237646014,210302.36863416454,3.4696463362302996,27602.83655220455,0.5228923641112811,0.26028576923693164,0.06483211102737328,15085.066816231592,119803.34108741007,0.05690513763261919,0.09365611043774028,151391.7914950286,290.4855664094221,4847.844789524668,1356.1204131086508,32573.053785542037,3828.390510901766,1.4955381772830239,18439.354887474274,0.09357538940181791,0.018157656708869516,0.005161483770775937,0.016656537572092234,20764.02498283648,0.01779681538533326,221.5382212340937,20771.02665655068,6751.638730269617,37226.42983110548,24208.79956060433,33467.81061448329,60390.199635094075,29222.14839634746,42523.30111625473,602.1636783394287,10817.277155558537,4960.897093169143,8182.238829026549,1.8880524306467463,36325.82038046917,9128.877397592973,3931.2334440594013,7389.505243601152,27735.6292839126,9219.970805378987,0.6310976552840459,710.199182078399,4586.016953548547,2.3147121624136204e6
t140,306.7942151305922,0.0,1.9751194251448279,31800.280195062667,0.23750673512893677,9810.696868626457,0.2913416747412815,0.32307570814025294,2439.812786374904,17770.01107714791,1807.0097397126826,39.554668014768,0.0,1628.5054610309714,0.0,0.5423469879763831,0.8085792782641396,0.07042263330154311,0.22706376109710252,0.31385601907781246,3395.5129539998657,2104.514974452078,2021.7869333992053,381.660167765318,0.0,1503.2300757054195,0.0,26216.959074470124,1357.3164551836694,42677.592127226104,0.5122019904724768,0.36064512130027343,0.332421547276463,33632.11554395478,2227.841420346124,38.52785200299,0.0,0.8475474074644916,5.214732355772306,0.44297283938950094,740433.6034151261,2.0191539679909094,0.4415737666775801,45631.79742064427,0.39217443408525193,606971.6564020083,3.033423684071111,0.30986632427447375,4.4579821396118495,0.2792101963842475,218817.36640014488,3.4698883280600743,30332.828750404584,0.0,0.0,0.0,81.2000967127401,1538.762494736021,0.0,0.0,1816.1336042615203,0.0,0.0,0.0,1.3714750358887398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22939.105989702894,7853.310358900134,38230.35173793601,18776.112358463855,38930.54069162814,64034.200854414536,34542.51187439671,47039.67457554325,773.8703808086732,12896.903210310587,6112.958719301578,10861.787717832096,2.012554614091669,44294.45142998504,7190.397188221631,3784.6914604280832,7389.826875480185,27246.807849346038,10016.205404168428,0.6438054149659765,651.6727175455792,5213.201791121739,2.2355925853005713e6
t141,306.79440401141164,0.0,2.0627268909490084,31800.38794895666,0.2438549971918081,9810.817656256282,0.30349358130119125,0.3351737295999034,2439.813648851977,17770.012009716935,1905.3998497098125,39.490380075312,0.0,2020.9674363726986,0.0,0.5654292495575413,0.8385069157838275,0.07187263435798903,0.23350143656903685,0.3222118607746293,3395.5125617592835,2104.514586083053,1802.2083078180956,381.416251010576,0.0,1503.2317794177072,0.0,26217.119591843297,1357.481544552274,42677.764874227134,0.5541814782889364,0.3841127298349043,0.34969160951683226,33632.11639863247,2227.842494099652,38.5204596091,0.0,0.8795721240650785,5.26724237262622,0.4095393049796571,702848.984404728,2.0178414597625083,0.4560277922110535,45631.866369775176,0.35983545243368564,581465.1473160738,3.035662020385893,0.31793586059672696,4.519869084263735,0.25841990645995006,218535.48428322538,3.4698161506842053,24921.66015705697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22420.06066201837,7858.534538853983,40517.59714903342,13872.4696339063,40101.49988333515,63132.59345318613,33834.71950305597,46387.63375856228,816.0079345052274,13330.804083544068,5436.5749715195125,13558.711395255137,1.6939494683032152,46046.029350572746,7048.730782515581,3373.65177226846,6963.031405118816,27250.692146090725,9986.559558782998,0.5718102012620104,588.8102335295897,5606.600887136515,2.162995390094966e6
t142,306.79442216834957,0.0,2.1182883302958757,31800.45093323915,0.24880824743293922,9810.89155935475,0.3120385668580431,0.3440293002502327,2439.814371035745,17770.012750937552,1781.7695727755695,39.41697121599599,0.0,2413.3943865094616,0.0,0.5800548098515343,0.8561228388908785,0.07283483895363109,0.23755261205648864,0.3274138300450967,3395.5120621226465,2104.514079458353,1654.1882571647536,381.17148223746,0.0,1503.2286113109622,0.0,26217.197116104224,1357.5675333933957,42677.852781503316,0.5801229867601018,0.3989563514169212,0.36082079147210244,33632.11786997783,2227.8434196469875,38.52030667336,0.0,0.895295428796175,5.287661110880412,0.4762012678334042,665263.6197791565,2.0154941221497955,0.4652683155901623,45631.90789371513,0.4117375407396117,533587.2706684634,3.0376385206430014,0.32318397911019076,4.55409399696237,0.28966510378540467,202731.88076950784,3.4695199635710625,27475.60291869433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19669.326572220663,7944.737964711064,41092.24531657611,13142.349551153018,39773.19422809546,63796.38917852369,31965.161526584026,38820.526851633505,763.0607544097178,13297.54560216072,4850.4970300760715,19384.893238914494,1.5245298441725763,44806.2756763539,7236.945962588134,3096.567581346333,6529.995859875561,29278.932324770933,9472.199995046325,0.4669418242454693,538.0733871755268,5696.993348031014,2.057428106741136e6
t143,306.7944125803569,0.0,2.1543857738133254,31800.488768502542,0.2526154685942585,9810.937144043224,0.317808887383651,0.3504136070857445,2439.814946457354,17770.013331740578,1770.53189883669,39.35268327653999,0.0,2805.7274060618165,0.0,0.5876918434217027,0.8651564394543779,0.07335319436007683,0.2396567172742499,0.3301103787067947,3395.5114429199784,2104.513464163986,1468.1295092475748,380.95253771566803,0.0,1503.2280439779088,0.0,26217.24026293284,1357.6160854272125,42677.90040448008,0.5989451038978408,0.40908565026673455,0.36881501072989425,33632.11861924216,2227.84423746659,38.521113584314996,0.0,0.9046898875293533,5.296677841451023,0.4780917924059002,599830.1410490467,2.0153184302978873,0.47103921685985833,45631.930328427276,0.41371814004333607,474126.4875046756,3.0391008504517556,0.32628799030730427,4.5701823013937695,0.28949426770328346,177447.20621650634,3.469110155407957,31853.357867142615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17534.041576366897,8326.900956839332,44200.35361815977,15300.455561642111,37720.26250334358,62180.36072308654,29857.029798901098,31016.80812051473,758.2479881945703,12309.617659478714,4849.014872604399,23896.174258838128,1.0472094553894715,42631.26878720698,7234.440550559273,2748.2774854318536,5638.182937803025,29096.949418274507,8576.354037393292,0.3948370212439134,499.3939213661827,5706.01456857828,1.9007457724184645e6
t144,306.7944072844165,0.0,2.1757168104218145,31800.508341657427,0.25542720598619034,9810.961784830659,0.32125124116361103,0.3547528685054631,2439.8153763101645,17770.013769770496,1873.5155807570284,39.275150324004,0.0,3196.3803902127593,0.0,0.5887821091925929,0.8666733075273443,0.07344762145574288,0.23999545105406933,0.33057209451296155,3395.510697166903,2104.5127329662046,1322.5549602150102,380.716633772314,0.0,1503.2280029964943,0.0,26217.26098127845,1357.6380957641072,42677.92238115618,0.6104579834395993,0.415338148089771,0.374327946095254,33632.119232637546,2227.844946325247,38.530434417920006,0.0,0.9097507291447434,5.299812736787394,0.4272412013513049,528242.2863302024,2.016719751274785,0.47422734201783373,45631.93776261804,0.37540082346139236,425066.4621751412,3.040680582383855,0.3272440321488841,4.5711487966861615,0.2639024074886419,162598.08631121286,3.468439161751651,25649.1507494464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17621.704318580705,8723.531445440685,45488.82565445712,16513.047235868256,35173.216269783494,58567.84143465749,29016.43129668265,21794.375152960136,802.3528359614768,11156.124978113485,4641.740291004073,25834.048878391306,0.7344209507862909,39463.08100341823,7059.844661011407,2475.771219450316,5006.957526655702,28065.24185213272,8283.012162822482,0.3384290609335356,450.7257583577904,5508.005346517784,1.740957760711095e6
t145,306.7944059091414,0.0,2.185425927974216,31800.51329749659,0.2573235815254292,9810.970341592218,0.3225888824013661,0.357307870070028,2439.815659654581,17770.014062910606,2031.9414616354038,39.210862647816,0.0,2804.1171840303587,0.0,0.5836718334652233,0.8608046667115737,0.07313732028667179,0.23861951435367712,0.3288929600943894,3395.5098202101344,2104.511877996188,1100.1824615781143,380.469767081282,0.0,1503.228023154076,0.0,26217.262189620258,1357.6351685238888,42677.922974070345,0.615015379764964,0.41824072512869337,0.3778076997363962,33632.119849912415,2227.8455367973534,38.53035795005,0.0,0.9111258160603123,5.297598594693469,0.49207928767288267,464021.6533327715,2.020278436141084,0.4752759515462765,45631.932127314714,0.4232797351976005,391126.36025848176,3.042041619083705,0.32636164368558335,4.557143945546656,0.29105019122228093,151112.2937074533,3.4676243347679416,23878.417520412273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16791.494153036685,8304.745281224892,47129.332456068936,15306.796384693745,30423.673511724963,56670.465632850595,31260.43369027817,16961.793242185107,870.2019425136737,10850.431720689454,3755.238849071972,25957.846306807878,0.7256103373439149,34711.69312076885,7012.478030105864,2059.5040461967274,4348.374760761513,26979.255526820267,7783.982411550673,0.2860610236960348,470.12923010005306,5189.914738713019,1.6102759716526456e6
t146,306.79439731471314,0.0,2.1843662699665374,31800.50428589005,0.2583927272639751,9810.963947688408,0.32191921898913417,0.3581877274695115,2439.8157944117493,17770.014230465113,2028.4868512430621,39.141324881172,0.0,2411.710306733844,0.0,0.5718898220124088,0.846860713140598,0.07240912471458674,0.23545662775395218,0.3249817434235554,3395.508803908677,2104.510882562989,904.9532225303288,380.224998308166,0.0,1503.2280365526572,0.0,26217.24592782256,1357.6102795048012,42677.90467378733,0.6138056762657658,0.4180535840585713,0.37948142616195,33632.12040219516,2227.846022438062,38.522965306265,0.0,0.9093884442181994,5.289814482292228,0.4882559181247477,415256.85620510735,2.022737636129425,0.4742957382535824,45631.91296050494,0.4213821539839092,369353.07404832036,3.0433582969253323,0.32379955168930125,4.52576550938818,0.2868245284483497,145498.2884232304,3.466703764986354,21292.214232645438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14711.034760388331,8057.937314456884,47547.79828651689,13590.206257169368,26373.754589657558,56241.91353625264,34654.73988255495,16405.95242516365,868.7224343188233,9785.024326196693,3218.166481603851,26206.06489948496,0.7240466888625299,31081.065111250104,7152.607985239863,1694.044968049034,4162.227500096254,25716.794743294595,7450.937987106953,0.2824587462019666,494.98000256923586,4854.013959167025,1.5183762853100118e6
t147,306.79435422299827,0.0,2.1711737207612947,31800.479477301284,0.25866509354097345,9810.941656712443,0.3192201469953899,0.35743492528963045,2439.8157779142107,17770.014270411957,1708.5314183960852,39.075657417395995,0.0,2019.2578539150745,0.0,0.5523451319546258,0.8219896753294745,0.07123825254548977,0.23026770645410322,0.3185285513194408,3395.5076381094614,2104.5096557757693,863.632672790587,380.006053786374,0.0,1503.2280496231774,0.0,26217.207938698448,1357.5566438182996,42677.862475521266,0.6067738627054724,0.4148116602029611,0.37945660139802384,33632.12082468644,2227.8464081005977,38.522812370524996,0.0,0.9040378036447064,5.273723193492473,0.43120998561684604,384563.00132729905,2.024758709497719,0.47113850819863246,45631.87704011692,0.3793507888951524,354753.03008223703,3.045129539227318,0.3189238421741838,4.469584057696701,0.257058898251634,143500.57004185126,3.465508410443175,18181.566584253676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5016953780162134e-5,0.0,0.0,0.0,0.0,13126.438126914978,8072.843343397695,46151.82248071969,12168.178838257465,23695.691256510174,54470.046993833574,36320.54818652959,16360.42021554433,731.6950278209745,9719.614917977435,3063.9257963320083,26090.402171222227,0.6327327611373453,28389.397481874643,6677.19985931047,1616.6955598023198,4141.290667989246,24473.948057066766,7024.234124677195,0.29455691586136645,459.151809930267,4312.824057521641,1.4540177953223225e6
t148,306.79417966206887,0.0,2.1352113761944485,31800.43305271454,0.2581012347554862,9810.90063094133,0.314318610847816,0.3549484709404107,2439.8156079621795,17770.014076735828,1595.4111883240307,39.011381061731996,4.250917252719594,1626.7820774139757,0.0,0.5218649316254715,0.776557306075673,0.0695680750602968,0.22246116370303723,0.308698529715915,3395.5059773131893,2104.50779758733,706.5800035530264,379.75659348799,34.883736296761235,1503.2280399024464,0.0,26217.135105677607,1357.4524712984542,42677.78050764122,0.5931901288636646,0.4082512197614602,0.3775357490969615,33632.121029243535,2227.846697100418,38.52394364519,0.0,0.8940430731450763,5.24223376807801,0.4905251717086597,369828.35864392866,2.0264567894993686,0.46536080657379175,45631.81694565926,0.4238313779742968,354476.1247339101,3.047866585553291,0.3104450760849558,4.366956836212893,0.27925077490242667,143097.34763093645,3.4641488864801797,10094.03988493312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.426608609124315,162.03785973925184,245.1397937708465,0.0,545.2885436310585,0.0006286617888540576,4.584247242158606,0.07017318540217327,0.04870672962307849,0.10349398484953753,0.059808323692574786,9363.94945770776,0.038404541830655704,591.1222082837593,10511.189191221982,8732.786878870691,45604.46139119836,11266.743998304823,23903.126230567963,50975.693783083625,35538.496125309706,15902.044768924497,683.2497544264425,8959.50893757736,2853.156397730152,24657.96118907003,0.4429556842050316,26452.277410436625,6530.17705831303,1322.703150729813,3695.8871642496656,23140.495721551593,6177.983179618697,0.2577512199157531,384.517737036465,3748.5616237654986,1.4248163670134281e6
t149,306.7933819256128,0.0,2.0044702514127577,31800.365941274464,0.25637608905024,9810.83423163472,0.30644020084512236,0.34942145966779575,2439.8152643673297,17770.013553408142,1579.20624403128,38.937960618624,209.57624356976763,1234.2915717781343,0.0,0.4666536415211563,0.6714355530037245,0.06719239807576027,0.2094130174006211,0.29093351321377353,3395.503839672895,2104.5064544765205,557.4116329898882,379.516073958322,331.10122014577183,1503.2272544159127,0.0,26216.981556637253,1356.924756051952,42677.60161234042,0.5693049597231584,0.39675140697149514,0.37084253218149654,33632.120774648516,2227.846885181043,38.52386717732,37.657922623381054,0.8767891458982312,5.176445297621458,0.4743302267423498,360889.1080134234,2.0269513448634915,0.454275873283332,45631.70088809079,0.4159188126289107,277442.65993078006,3.049742063935124,0.2931848696030806,4.0362066122714815,0.2626940396129746,11336.162614824527,3.4604996974393045,8294.974055193252,0.021806222840837605,0.5951737708808128,0.020130512653007172,3310.6261717581137,122.68016904848484,0.10913828536475205,0.21123571280397088,15191.93860086309,1887.2666348894275,15342.474676530328,7210.450631291233,14782.290885853856,21053.228703450306,2.600256737928745,35391.67702573843,0.935827161337558,0.6513524971875319,0.3943282538849921,0.5619555986756242,146878.52395477289,0.47840244008810245,4235.216630592087,7887.366468887291,8177.620531564774,42879.59304475216,8520.101421601283,24744.893111126443,47770.90208847973,33591.56912707652,15833.518979008246,676.3096578001416,7864.8249028553455,1615.7109263369416,24080.141505571457,0.4342949273287844,24504.529719053484,6209.763238517543,1043.4672818905563,3407.8366246820133,20548.718639826562,5475.0332848298285,0.21832071770240516,350.2531287973959,3294.823975512381,1.4371604339840433e6
t150,306.7704327944886,0.0,1.392125852377566,12086.470631122718,0.2418390031315992,3827.017699460078,0.2868752803330821,0.32307999021316003,2439.809182732786,17770.006166038573,1285.7116550580497,38.87185455036,786.9709639353753,841.7908789480873,0.0,0.34342579710585064,0.42889061696298003,0.06206983203243348,0.17547766841417772,0.24125930059858716,3395.3948344751784,2104.4023708915474,372.8364750862863,379.29712943653,734.4850111212966,1503.132845498905,0.0,25232.387595311855,488.7701231657795,42674.99872010689,0.5068020571678815,0.3634174782531647,0.3257114401149936,33632.11513056581,2227.841944625294,38.516474533534996,1175.6259316415192,0.8051224810219162,4.9789478146493735,0.33502788046347093,0.5334346044037932,2.0191176900863868,0.4026564705745809,45630.983742418,0.32227437858799013,0.24767959136074175,3.0287118560687163,0.23686312615148927,0.628237691829657,0.1855004846710815,0.15058013771002934,3.3294261502039038,7734.15774441742,1.0631400196870515,12.425084820022937,0.4624393553951245,39014.677113936064,116368.37853863928,0.6805999907309421,2.2039245536560084,258562.00543648397,7086.132228055817,38639.25969965745,23004.243300355694,108286.29276427919,69860.2933841276,11.060869436951382,188120.11221702053,2.898654705695073,1.4461190060099274,0.531108748595874,1.1763511971515432,385705.41963552084,1.3141140607469797,7964.270451184728,5403.060755387986,8080.282474018419,39807.8432432924,6701.961256712932,25319.235885412447,43965.3274243682,28230.874815170348,15511.601823492045,550.6113348911585,6700.130143202983,1339.1014820521705,22688.479233800794,0.40562211720215163,20641.118694155717,6100.0135395297275,697.9843076295851,2766.2232401961746,16057.721345538948,3933.2346732475175,0.10061752877416753,261.4983097161309,1993.4370012967884,1.7061268544905249e6
t151,306.76971328871736,0.0,1.336613954566594,12086.110456644124,0.23918078636906193,3826.9170464194617,0.27637527990748006,0.31607046089312274,2439.808584974422,17770.005223723914,1021.2046974032108,38.796139726632,738.6718461325528,449.32613119185595,0.0,0.2809742625315418,0.3500100911614723,0.05789368621469526,0.15415156300659746,0.21371146106476607,2546.663423208329,1578.4155305737995,96.30205262780301,379.045993474194,487.3801219560647,1503.1100807272367,0.0,10748.992491700003,2.0525099847774677,15932.400558628515,0.46186776059151047,0.33890571843711653,0.30859632580186874,33632.1096905299,2227.838459461815,38.516321597795006,3562.553643756296,0.7327042845889459,4.423488367705382,0.3245511657648309,0.20526350892391196,2.0097826640701846,0.3899605976247076,45630.80994275006,0.34185278033586713,0.2836184497942127,3.026562512627754,0.20508557348334905,0.41179621031997354,0.16785436613559568,0.061596824244623816,2.7846810736842365,4367.9664468217015,3.3385043357261726,29.098497806431034,1.1538280936504806,59300.38176785944,426802.7715224911,1.2769142188962397,3.3881716437331018,627903.7869991856,6651.231836348003,63954.713243066,30693.082568528065,223141.1289015081,101167.23524002702,18.613103373423208,311809.34999580786,2.307657366354071,1.0896001543638938,0.4086841742613299,0.8434879690083169,502366.8499940017,0.7732730607370091,5700.667557675174,2785.852285452302,6063.214597789142,29114.339782236617,3717.043419438437,17676.623281569126,34255.131515063,15212.36134575713,6439.903328332924,437.33078170271807,5350.606770636848,881.9137182848976,18091.54622262196,0.21323934635713182,14322.826504666644,3402.305835516509,181.70696660312348,1062.636176462259,9105.450037603065,1810.0092765145969,0.03873460337836368,70.07850662598122,944.7239011569327,2.6919108178337114e6
